1,1.0,0.9728291993188809,0.9375229342869449,0.7604548382957954,0.49943535716059584,nan,nan,nan,nan,nan
513,1.0000000000000002,0.8220581798353046,0.810863472062705,0.6022290738771914,0.6569084910506271,nan,nan,nan,nan,nan
526,1.0,0.9421683636657079,0.9350429698302358,0.9248642065981914,0.5624977698988489,nan,nan,nan,nan,nan
529,1.0,0.9561300854682413,0.9561300854682413,0.6771143872381531,0.5107241546953782,nan,nan,nan,nan,nan
531,1.0,0.950537279527421,0.6085507624088348,0.6743410500462602,0.5547615094260296,nan,nan,nan,nan,nan
537,1.0,0.7711736334290608,0.8416526943269151,0.7584909580486789,0.6242618471535365,nan,nan,nan,nan,nan
538,1.0,0.9672910074927736,0.9428747710728085,0.6408964312816863,0.5689659448630717,nan,nan,nan,nan,nan
541,1.0,0.9729747804628106,0.727696576355026,0.646959080710701,0.6836146671806468,nan,nan,nan,nan,nan
542,0.9999999999999999,0.9065988903361762,0.9409723519747182,0.8134003165484962,0.7478235447911041,nan,nan,nan,nan,nan
543,1.0000000000000002,0.9176096903757449,0.9561451617587071,0.9125208914410265,0.5965718047934709,nan,nan,nan,nan,nan
547,1.0000000000000002,0.9300998460438468,0.8070520705758522,0.7742681582477546,0.484676326242096,nan,nan,nan,nan,nan
548,1.0,0.9723418474305078,0.8994251043624362,0.8929243059408248,0.6707456007164224,nan,nan,nan,nan,nan
555,1.0,0.9558118915427531,0.8695404875171779,0.9021359048406006,0.6268503645466379,nan,nan,nan,nan,nan
556,0.9999999999999998,0.9586567176852838,0.934581944293052,0.8972510489361671,0.7348732545335166,nan,nan,nan,nan,nan
557,1.0000000000000002,0.9210778594115074,0.9094318544747468,0.6211152757202174,0.6058502209994708,nan,nan,nan,nan,nan
558,1.0,0.7429154122329801,0.36825719942305546,0.3881125420058461,0.244536804841604,nan,nan,nan,nan,nan
561,0.9999999999999997,0.9222265526956124,0.6985546457753808,0.8768219884544206,0.7235242846600658,nan,nan,nan,nan,nan
564,1.0,0.9455460613049651,0.8692455863535768,0.8286834518244405,0.7957677158136153,nan,nan,nan,nan,nan
566,1.0,0.7944918161675347,0.7944918161675347,0.7210201476223993,0.6607009119923095,nan,nan,nan,nan,nan
570,0.9999999999999999,,,,,nan,nan,nan,nan,nan
573,0.9999999999999998,0.9561754266051519,0.9322848173322331,0.7948730654227658,0.6041398019482097,nan,nan,nan,nan,nan
576,0.9999999999999998,0.8391247246094524,0.862202153130089,0.6439026773015264,0.34570052559273673,nan,nan,nan,nan,nan
577,1.0000000000000002,0.9034983036593198,0.7031840466577812,0.7371574070975895,0.5437616227375668,nan,nan,nan,nan,nan
580,1.0,0.9645149269083768,0.8724192331262737,0.6758312438514458,0.5318871667860168,nan,nan,nan,nan,nan
581,1.0,0.9310155547812892,0.8994054695761893,0.7022207544593733,0.6367153862274132,nan,nan,nan,nan,nan
582,1.0000000000000002,0.7009831908754178,0.6634954829570996,0.6206980248785653,0.4861040555632479,nan,nan,nan,nan,nan
585,0.9999999999999997,0.9647206618986869,0.8701364664787465,0.6837214273499987,0.6009534133504405,nan,nan,nan,nan,nan
587,1.0,0.9733443377259037,0.8469303831584867,0.9259005041551559,0.7162299970242808,nan,nan,nan,nan,nan
590,1.0,0.8484460006582619,0.8434204443570128,0.8752281118577706,0.48041131241475343,nan,nan,nan,nan,nan
591,1.0,0.7671497527572846,0.8320530774423682,0.7819936380411309,0.8223856101822089,nan,nan,nan,nan,nan
595,0.9999999999999996,0.9710534128173471,0.9546730037217344,0.8521152360930888,0.9184456779042811,nan,nan,nan,nan,nan
598,0.9999999999999999,0.9510947271894813,0.8302766873953693,0.5161113834651142,0.5621110698312763,nan,nan,nan,nan,nan
600,0.9999999999999999,,,,,nan,nan,nan,nan,nan
602,1.0,0.9681440950493678,0.9087209483824166,0.7867967630350825,0.6422560428157842,nan,nan,nan,nan,nan
603,0.9999999999999999,0.903885030814832,0.8680163846923314,0.7626020920945391,0.4073264031162285,nan,nan,nan,nan,nan
604,1.0000000000000002,0.930272901957985,0.9686382137628453,0.8773166549317906,0.6666345631032333,nan,nan,nan,nan,nan
607,1.0,0.9569525990209632,0.809421525702578,0.682080782909956,0.6849017244589736,nan,nan,nan,nan,nan
619,1.0,0.930034375552307,0.92593334400015,0.8111578886995847,0.621144004813385,nan,nan,nan,nan,nan
621,1.0,0.8133818062344416,0.6275364111424788,0.46196023655675433,0.44568115558601284,nan,nan,nan,nan,nan
622,1.0,0.9616366386905737,0.8848256849266869,0.5571464043366859,0.33485646532433166,nan,nan,nan,nan,nan
624,0.9999999999999998,0.9469902037904467,0.8994606573647852,0.7861278811949657,0.618423141247396,nan,nan,nan,nan,nan
625,0.9999999999999999,0.8948778889178466,0.8610496559640233,0.8006360148166882,0.48458945289704947,nan,nan,nan,nan,nan
629,1.0,0.9680572727055069,0.7094042068883684,0.6188602812144827,0.5274434037248759,nan,nan,nan,nan,nan
632,1.0,0.8781088549352265,0.6783272862444301,0.5679398752793978,0.3992006800494736,nan,nan,nan,nan,nan
633,0.9999999999999999,0.8342321053227114,0.7290664636536952,0.666324058164445,0.38729498137671914,nan,nan,nan,nan,nan
636,1.0,0.8851519684331697,0.7670500822838505,0.7796565004315181,0.5280352792781622,nan,nan,nan,nan,nan
639,1.0000000000000004,0.9738583278905396,0.885254330093307,0.7475515262271671,0.6265957934352422,nan,nan,nan,nan,nan
643,0.9999999999999999,0.9801595978064768,0.8334392251836553,0.6909637632476706,0.5446695580404055,nan,nan,nan,nan,nan
645,1.0,0.7849658082856661,0.6665586240097792,0.7425616262053669,0.45604008982226096,nan,nan,nan,nan,nan
646,0.9999999999999999,0.7746694375998602,0.7000849319802078,0.585105146773198,0.27787481033782163,nan,nan,nan,nan,nan
648,1.0,0.986077644106629,0.893191204950013,0.831794161993058,0.5958556711889785,nan,nan,nan,nan,nan
649,0.9999999999999998,0.9728374254466399,0.9634022020392259,0.8854873742090676,0.6993982340574553,nan,nan,nan,nan,nan
650,1.0,0.8622690147733788,0.7976973696306775,0.6632388359958612,0.5853506267145281,nan,nan,nan,nan,nan
652,1.0000000000000002,0.9373270996603495,0.8912324899037289,0.5675559976147011,0.5829137711694519,nan,nan,nan,nan,nan
654,0.9999999999999999,0.9857179063009294,0.7162832375338798,0.5626894022267231,0.6335800746641639,nan,nan,nan,nan,nan
655,1.0,0.9547009705067604,0.9354986217161112,0.9036872595853649,0.47408739164994185,nan,nan,nan,nan,nan
656,1.0,,0.7757167957313791,0.7391180969719436,0.49660829887020064,nan,nan,nan,nan,nan
663,1.0,0.8464392481312759,0.8088809165002788,0.853889179950097,0.6611458399521207,nan,nan,nan,nan,nan
666,1.0000000000000002,0.92000118353275,0.898704316042001,0.762497543360614,0.7116513666061919,nan,nan,nan,nan,nan
667,1.0,0.9734521074281899,0.8790093119106701,0.713094706669998,0.5960587724995496,nan,nan,nan,nan,nan
668,1.0,0.9591182359865635,0.9591182359865635,0.4651217732046561,0.537252634255493,nan,nan,nan,nan,nan
670,1.0000000000000002,0.9576991321352514,0.8650378966551124,0.7851459362493307,0.6141137767654101,nan,nan,nan,nan,nan
676,1.0,0.9716981963779658,0.8683326554922896,0.632839512294662,0.5715225518513285,nan,nan,nan,nan,nan
680,1.0000000000000002,0.7739957138582794,0.7508001565669694,0.8474121061006533,0.5241516294583862,nan,nan,nan,nan,nan
683,1.0000000000000004,0.9451614882818777,0.973850810516296,0.8766264515019806,0.7927331469406959,nan,nan,nan,nan,nan
684,0.9999999999999997,0.9648571535238188,0.9648571535238188,0.8504878402075483,0.6898602379733754,nan,nan,nan,nan,nan
693,1.0,0.982556528843213,0.9620543112523058,0.8324694369675529,0.7325039997541125,nan,nan,nan,nan,nan
695,0.9999999999999999,0.9706518685122887,0.890857354573409,0.7892631717707501,0.6106920694778425,nan,nan,nan,nan,nan
699,1.0,0.950688919388226,0.9591134566220851,0.7520516382156136,0.657620137321279,nan,nan,nan,nan,nan
701,1.0000000000000002,0.8793756776908186,0.8321369046893802,0.8913659078789096,0.5684303618258302,nan,nan,nan,nan,nan
703,1.0,0.9692865315885804,0.9761999137551828,0.8479072762673221,0.79733778083636,nan,nan,nan,nan,nan
704,1.0000000000000002,0.8937222423286867,0.8218739196012976,0.8131088769837176,0.6324751600578719,nan,nan,nan,nan,nan
706,0.9999999999999999,0.6728275435141049,0.5374857777208365,0.4784837101034875,0.37463980696275107,nan,nan,nan,nan,nan
707,1.0,0.9236957886460684,0.8731109072269949,0.7381550499926803,0.5916028022089341,nan,nan,nan,nan,nan
713,0.9999999999999998,0.9415267025730665,0.8477875488804768,0.7057878065547827,0.543910965688158,nan,nan,nan,nan,nan
716,1.0,0.8198565340272557,0.6311541799914346,0.5769062906527997,0.4802736327954903,nan,nan,nan,nan,nan
720,0.9999999999999998,0.8772790806077072,0.8224342442252803,0.689212769383919,0.568248104364043,nan,nan,nan,nan,nan
722,1.0,0.9047291989774215,0.7899452632659424,0.6905728668828949,0.5573010096962736,nan,nan,nan,nan,nan
723,0.9999999999999999,0.9002893775113738,0.8938102959029035,0.5831487072014501,0.4053769125537286,nan,nan,nan,nan,nan
725,1.0000000000000004,0.8943868225857939,0.8658164088918139,0.8508599268913561,0.8399864611702779,nan,nan,nan,nan,nan
726,0.9999999999999998,0.9370704324193496,0.8406387601150636,0.6598965586669296,0.6040209510530674,nan,nan,nan,nan,nan
727,0.9999999999999999,0.9638002195671771,0.923203686085094,0.7743437078607153,0.5478945190527701,nan,nan,nan,nan,nan
728,0.9999999999999999,0.968099319108931,0.9209785640668977,0.6650558732929125,0.5291946563104546,nan,nan,nan,nan,nan
732,1.0000000000000002,,,,,nan,nan,nan,nan,nan
733,1.0000000000000004,0.9734322696017754,0.9304845439253572,0.9443832965598448,0.7066269175782163,nan,nan,nan,nan,nan
734,1.0,0.8967685310794563,0.5933768931266015,0.7850164448706347,0.37292897970303696,nan,nan,nan,nan,nan
735,1.0,0.9737966407711682,0.9672106280942556,0.8781026653901902,0.544564959015601,nan,nan,nan,nan,nan
736,0.9999999999999998,0.7404757689645034,0.7789861929357729,0.6417342782735422,0.5232650096423558,nan,nan,nan,nan,nan
741,0.9999999999999999,0.7241886856419032,0.6519903136648186,0.6578492082382009,0.43448880591277167,nan,nan,nan,nan,nan
742,1.0,0.8790881014838519,0.648889481769575,0.810771865355687,0.6111692128660379,nan,nan,nan,nan,nan
745,1.0,0.9804122288728927,0.9712325997971551,0.8961904746919152,0.6167830007543057,nan,nan,nan,nan,nan
747,0.9999999999999998,0.9373136068598193,0.8663583748712393,0.8125910281904243,0.6834681820295454,nan,nan,nan,nan,nan
749,1.0,0.9357799979121573,0.8734701393139646,0.8106337934068046,0.6931938827297298,nan,nan,nan,nan,nan
750,1.0,0.9442261124385751,0.6065226870346062,0.8201681484586376,0.6607626610681805,nan,nan,nan,nan,nan
751,0.9999999999999999,0.9106873351882814,0.9352428083487847,0.7918074397016692,0.600056138964941,nan,nan,nan,nan,nan
754,1.0,0.978995239388148,0.9074884885972392,0.8751074886565477,0.7091453123680252,nan,nan,nan,nan,nan
755,1.0000000000000004,0.948923555318975,0.9184458701447492,0.5746437215635064,0.4853697320799456,nan,nan,nan,nan,nan
756,1.0,0.9696664698743382,0.7331334833128109,0.8870212390773804,0.5615498052458461,nan,nan,nan,nan,nan
757,0.9999999999999998,0.9123376710959393,0.9564810522639506,0.7241201598813609,0.5670904028288166,nan,nan,nan,nan,nan
758,0.9999999999999999,0.6919262712367618,0.8083491655071913,0.7800405405655075,0.6547644363768018,nan,nan,nan,nan,nan
760,1.0,0.9463994550382815,0.830974139366534,0.7316466353124602,0.7943618641725652,nan,nan,nan,nan,nan
763,1.0000000000000002,0.8443333176218908,0.9430616478121665,0.7296797564779667,0.5253606988884305,nan,nan,nan,nan,nan
765,0.9999999999999999,0.9692999648192953,0.8743748254870689,0.8391154575472346,0.6614525103317037,nan,nan,nan,nan,nan
773,1.0,0.9718376011369754,0.89971279612886,0.8313423762303791,0.610051353192008,nan,nan,nan,nan,nan
774,1.0,0.8835736314770923,0.9387041549143811,0.8796069050350963,0.6001286289013974,nan,nan,nan,nan,nan
778,1.0,0.9122219507395657,0.6287155782354394,0.5199624333973164,0.5359152012457324,nan,nan,nan,nan,nan
779,1.0,0.949148776235485,0.8413999572801345,0.7955719770641996,0.523213967937999,nan,nan,nan,nan,nan
784,1.0,0.9529683444722048,0.9177066567070445,0.8836743861359471,0.7824453870640022,nan,nan,nan,nan,nan
786,1.0000000000000002,0.9604354026294862,0.9248975622484255,0.9123006583328345,0.825671778033794,nan,nan,nan,nan,nan
787,1.0,0.9339817716679433,0.7919872798334004,0.6932691992690001,0.7119571482363837,nan,nan,nan,nan,nan
788,1.0000000000000004,0.9565774023729077,0.9310744419561232,0.6963817306607291,0.6768421831841662,nan,nan,nan,nan,nan
790,1.0,0.9445003592081685,0.922366834718669,0.8543042850377356,0.7567638072911607,nan,nan,nan,nan,nan
791,0.9999999999999998,0.7437948984478238,0.7001100180308932,0.40192848749052756,0.2990316737891967,nan,nan,nan,nan,nan
801,1.0,0.5789586443848717,0.3782104964254468,0.3136893638680639,0.19929788103817947,nan,nan,nan,nan,nan
802,1.0,0.9604603443954522,0.5529201651048741,0.614911673370234,0.47922666521288726,nan,nan,nan,nan,nan
803,1.0000000000000004,0.9301336731755421,0.7284974145944557,0.8746340579352107,0.6214380035661802,nan,nan,nan,nan,nan
805,0.9999999999999999,0.9555310282785126,0.9218772190992464,0.8339797494895387,0.7123515739604829,nan,nan,nan,nan,nan
807,0.9999999999999998,0.9466545595255473,0.9317599767522227,0.8474225690840786,0.8213572992894166,nan,nan,nan,nan,nan
808,1.0000000000000004,0.9158000597869281,0.803747816886639,0.7274920663519174,0.46845042826087624,nan,nan,nan,nan,nan
809,1.0000000000000002,0.951414479071467,0.8189798740298477,0.7520217111783636,0.6314158845782635,nan,nan,nan,nan,nan
810,0.9999999999999998,0.9439069600154341,0.9146063360990817,0.8274538486755054,0.7816531982169406,nan,nan,nan,nan,nan
811,0.9999999999999998,0.8680181525353697,0.8463241817859506,0.9493593606677855,0.5593721054400338,nan,nan,nan,nan,nan
825,0.9999999999999998,0.8579003095720696,0.654875490469456,0.607063390650406,0.6565639753419376,nan,nan,nan,nan,nan
826,1.0,0.9199741464561229,0.9714832320546932,0.7482643464230702,0.6712218487220818,nan,nan,nan,nan,nan
832,1.0,0.5871210745141301,0.5649022927156645,0.5093059513148364,0.3612100929964771,nan,nan,nan,nan,nan
833,1.0,0.8226925691699977,0.778818833826803,0.7940647866417059,0.60186857446476,nan,nan,nan,nan,nan
834,0.9999999999999999,,,,,nan,nan,nan,nan,nan
835,1.0000000000000002,0.8900414387422235,0.8111821980605177,0.5950165377758756,0.5713424659780191,nan,nan,nan,nan,nan
838,0.9999999999999997,0.9611845537862356,0.9386882417240054,0.8780342527533262,0.8325519784998578,nan,nan,nan,nan,nan
839,1.0,0.9644521078279309,0.8548950635301491,0.9491142025077353,0.7047171830247407,nan,nan,nan,nan,nan
841,0.9999999999999999,0.8643001209238341,0.5791261603289615,0.5720595018540962,0.3975616780695035,nan,nan,nan,nan,nan
842,1.0,0.9314179251509763,0.9124729085909828,0.8818892139355775,0.7380622535340342,nan,nan,nan,nan,nan
846,1.0000000000000002,0.9818105657441383,0.9251679083337625,0.847688520836485,0.4733683982981519,nan,nan,nan,nan,nan
847,1.0,0.5303142698714074,0.5933748836421987,0.45481260731616746,0.436934217557098,nan,nan,nan,nan,nan
848,1.0,,,,,nan,nan,nan,nan,nan
850,1.0,0.9344999687192324,0.8271544553211345,0.6775240887983569,0.474830611252419,nan,nan,nan,nan,nan
851,0.9999999999999998,0.9643184108722118,0.798393781607353,0.639821752309212,0.5341062983796754,nan,nan,nan,nan,nan
852,0.9999999999999998,0.8165197203154875,0.9255052056576882,0.7636445598046009,0.6110819133604949,nan,nan,nan,nan,nan
853,0.9999999999999996,0.8270946832701253,0.7526099454660296,0.4903575553549525,0.42688060937705824,nan,nan,nan,nan,nan
857,1.0,0.9563130606841508,0.8845674154483083,0.7670371449419904,0.5695057944016712,nan,nan,nan,nan,nan
865,0.9999999999999998,0.9722221525807179,0.9550450860702135,0.8572081568176012,0.730235729207195,nan,nan,nan,nan,nan
866,1.0000000000000002,0.9542578482580063,0.8704748940992459,0.8280374355083879,0.6715124973973997,nan,nan,nan,nan,nan
868,0.9999999999999999,0.8978342211575172,0.8965797111469209,0.43617847082638633,0.5359177228667465,nan,nan,nan,nan,nan
870,0.9999999999999998,0.915419698630205,0.9642960297956307,0.9083988332759025,0.617685544296488,nan,nan,nan,nan,nan
873,0.9999999999999999,0.9752095610075436,0.9134622870524259,0.774120888462767,0.596446289466539,nan,nan,nan,nan,nan
875,1.0,0.814690382114438,0.9531604307648396,0.8448908938397865,0.5934075185177634,nan,nan,nan,nan,nan
876,0.9999999999999997,0.9448202800391234,0.9205984626571919,0.7929613996470002,0.7224773662113094,nan,nan,nan,nan,nan
880,1.0000000000000002,0.9410686588186801,0.9219360472785483,0.9025147002899339,0.7268965952977681,nan,nan,nan,nan,nan
881,1.0,0.918917065884052,0.9480744796168277,0.8636248106540729,0.5815646525084842,nan,nan,nan,nan,nan
882,0.9999999999999998,0.8555161119030652,0.8368171352782312,0.7468373480631281,0.49294569340608346,nan,nan,nan,nan,nan
883,1.0000000000000002,0.71648294770849,0.7204493330568711,0.7161235461198419,0.49851274086314623,nan,nan,nan,nan,nan
890,0.9999999999999999,0.9731083843183658,0.9603266848544012,0.8556241176920973,0.8498976075212687,nan,nan,nan,nan,nan
891,1.0,0.9532606610543204,0.8855330967353113,0.8284855710641856,0.6648568706965257,nan,nan,nan,nan,nan
893,1.0,0.9706077345500999,0.8512245886033355,0.7767438445979442,0.9140819508903765,nan,nan,nan,nan,nan
899,1.0000000000000002,0.9811784547887797,0.9637226301829893,0.9054042887285592,0.6782224050243484,nan,nan,nan,nan,nan
901,1.0000000000000004,0.973331268107389,0.8044548013706161,0.745648267318588,0.7883252247705987,nan,nan,nan,nan,nan
902,0.9999999999999998,0.8900398058913299,0.5911608510367548,0.5524115990189583,0.46767526207324783,nan,nan,nan,nan,nan
909,1.0000000000000002,0.9373926100169849,0.8927786083149931,0.6663449817776639,0.81066690286965,nan,nan,nan,nan,nan
910,0.9999999999999997,0.8693297707875032,0.9514521111048151,0.9514521111048151,0.5434367433304359,nan,nan,nan,nan,nan
911,1.0,0.9642275862011181,0.9445409930962614,0.7692985628380196,0.5769685326943859,nan,nan,nan,nan,nan
918,1.0000000000000004,0.8482933466876479,0.830191992846184,0.7652260653990055,0.6877084468995573,nan,nan,nan,nan,nan
919,1.0,0.9728481078706598,0.9038592783569438,0.8008380222443352,0.5826581159154027,nan,nan,nan,nan,nan
922,1.0000000000000004,0.8496430211734909,0.3285024590232457,0.6830835371369111,0.30198145415317057,nan,nan,nan,nan,nan
925,1.0000000000000002,0.9664685173269609,0.5750082186247742,0.5957200994799083,0.5873220966530197,nan,nan,nan,nan,nan
926,1.0,0.687410365846874,0.5630515497806545,0.5368232966574757,0.5252776769030351,nan,nan,nan,nan,nan
932,1.0000000000000004,0.8527402090378612,0.8005514062828853,0.6693113126884157,0.44963598351087886,nan,nan,nan,nan,nan
934,1.0,0.9671191577057028,0.903393020049482,0.832081268300328,,nan,nan,nan,nan,nan
942,1.0,,,,0.6388255353367625,nan,nan,nan,nan,nan
943,0.9999999999999998,0.7463939728956932,0.6791773256329396,0.48815306863457686,0.4600254042636982,nan,nan,nan,nan,nan
944,1.0000000000000002,0.9765221188889603,0.921008061664977,0.7743197811581257,0.5489026984885516,nan,nan,nan,nan,nan
945,1.0000000000000002,0.8803915624010714,0.8654820856693117,0.873318672800881,0.6148212338540021,nan,nan,nan,nan,nan
946,0.9999999999999999,0.97404860616656,0.9631827529251807,0.8456576228370214,0.43993205092485754,nan,nan,nan,nan,nan
947,1.0,0.9486755652006651,0.874329154851899,0.8643105264167996,0.6078203734406302,nan,nan,nan,nan,nan
950,1.0000000000000004,0.938113871363139,0.9064615552893838,0.6499722737387533,0.6076505150167395,nan,nan,nan,nan,nan
951,0.9999999999999999,,0.7803996672090026,0.6617544281795777,0.6863842864329595,nan,nan,nan,nan,nan
952,1.0,0.9522547991273448,0.870302801604609,0.8858026493359914,0.5658785931989398,nan,nan,nan,nan,nan
953,0.9999999999999996,0.9601223146321678,0.7325412754946858,0.773226731226512,0.7769254254030142,nan,nan,nan,nan,nan
957,1.0,0.7404865508595908,0.45131136209400735,0.13920187941972947,0.08744746643120438,nan,nan,nan,nan,nan
959,1.0,0.9722524275286559,0.9621038402004882,0.8772168315137701,0.6502096347042345,nan,nan,nan,nan,nan
962,1.0,0.9430262944824658,0.8591475305883873,0.7328609081157884,0.7027925984002719,nan,nan,nan,nan,nan
964,1.0000000000000002,0.9658644912330385,0.8996421152638339,0.9476292524592911,0.6908095179534954,nan,nan,nan,nan,nan
965,0.9999999999999998,0.9391286368838793,0.8283278663833371,0.800596627991704,0.6002110104979788,nan,nan,nan,nan,nan
966,1.0,0.9744662880177717,0.9614109607997952,0.7587244963733945,0.6023269240569009,nan,nan,nan,nan,nan
967,1.0,0.9669950880104345,0.8529332854987561,0.8502463858462382,0.6143682456014161,nan,nan,nan,nan,nan
968,0.9999999999999998,,,,,nan,nan,nan,nan,nan
969,0.9999999999999999,0.945708716097427,0.9191888890119384,0.8690640432731271,0.7527935445917102,nan,nan,nan,nan,nan
972,1.0,0.8615381937895619,0.717557460191083,0.4618923143485995,0.36967033870615795,nan,nan,nan,nan,nan
973,1.0000000000000002,0.9016221927752193,0.8552590735197363,0.8372868046659233,0.5862947069098357,nan,nan,nan,nan,nan
974,1.0000000000000002,0.6289990299750514,0.3452765041677106,0.5300247875957929,0.4248809145421659,nan,nan,nan,nan,nan
985,1.0,0.9488939476434719,0.8554846853082372,0.8262231207603521,0.7069924678217694,nan,nan,nan,nan,nan
988,1.0,0.9301685880639813,0.9477241965715986,0.6768284894510193,0.561872760267655,nan,nan,nan,nan,nan
989,0.9999999999999998,0.8890458575803238,0.9295261017411074,0.5955350223423939,0.5386878806292186,nan,nan,nan,nan,nan
990,0.9999999999999999,0.9641134576924997,0.9629067034062673,0.7415649570136309,0.5465317769087528,nan,nan,nan,nan,nan
991,1.0,0.9445586426149083,0.9167537668919932,0.636887100312945,0.6300696079838211,nan,nan,nan,nan,nan
992,1.0000000000000002,0.6401725863303696,0.6525739624934299,0.5934615242788628,0.5808446414735384,nan,nan,nan,nan,nan
994,1.0000000000000004,0.9660181305238829,0.6260081891529237,0.6297466482860468,0.5297545501624581,nan,nan,nan,nan,nan
995,1.0000000000000002,0.9472874056260099,0.8928313157571001,0.647400132436589,0.7641913517478632,nan,nan,nan,nan,nan
996,1.0,0.9670080974741776,0.7076886881740342,0.777041114265004,0.5954825476439185,nan,nan,nan,nan,nan
999,1.0,0.8274052791695545,0.862604169684869,0.932663534248672,0.5360967410768895,nan,nan,nan,nan,nan
